12429603,0.72070000,188.70000000,135.99609000,1704101528389,True,True
12429604,0.72000000,560.50000000,403.56000000,1704101570027,True,True
12429605,0.71990000,57.50000000,41.39425000,1704101601156,False,True
12429606,0.72000000,57.50000000,41.40000000,1704101606167,False,True
12429607,0.72120000,138.00000000,99.52560000,1704101641929,False,True
12429608,0.72160000,10.50000000,7.57680000,1704101644860,False,True
12429609,0.72170000,79.50000000,57.37515000,1704101647571,False,True
12429610,0.72170000,79.50000000,57.37515000,1704101647571,False,True
12429611,0.72170000,5.70000000,4.11369000,1704101647571,False,True
12429612,0.72160000,55.00000000,39.68800000,1704101682302,True,True
12429613,0.72170000,23.70000000,17.10429000,1704101712882,True,True
12429614,0.72240000,10.00000000,7.22400000,1704101796148,True,True
12429615,0.72240000,57.60000000,41.61024000,1704101796148,True,True
12429616,0.72230000,57.60000000,41.60448000,1704101796152,True,True
12429617,0.72210000,10.00000000,7.22100000,1704101843571,True,True
12429618,0.72180000,17.40000000,12.55932000,1704101888332,True,True
12429619,0.72180000,17.00000000,12.27060000,1704101888332,True,True
12429620,0.72140000,410.40000000,296.06256000,1704101888385,True,True
12429621,0.72130000,410.40000000,296.02152000,1704101888824,True,True
12429622,0.72120000,11.20000000,8.07744000,1704101932107,True,True
12429623,0.72120000,138.60000000,99.95832000,1704101932107,True,True
12429624,0.72120000,277.30000000,199.98876000,1704101932107,True,True
12429625,0.72120000,111.40000000,80.34168000,1704101932107,True,True
12429626,0.72120000,165.90000000,119.64708000,1704101932107,True,True
12429627,0.72110000,57.60000000,41.53536000,1704101932107,True,True
12429628,0.72110000,10.60000000,7.64366000,1704101932107,True,True
12429629,0.72110000,100.10000000,72.18211000,1704101932107,True,True
12429630,0.72070000,57.50000000,41.44025000,1704101948318,False,True
12429631,0.72070000,57.60000000,41.51232000,1704101967671,False,True
12429632,0.72100000,57.20000000,41.24120000,1704101991587,True,True
12429633,0.72100000,10.40000000,7.49840000,1704101991587,True,True
12429634,0.72100000,132.40000000,95.46040000,1704101991587,True,True
12429635,0.72100000,12.90000000,9.30090000,1704101991588,True,True
12429636,0.72100000,110.10000000,79.38210000,1704101991588,True,True
12429637,0.72090000,57.20000000,41.23548000,1704101991588,True,True
12429638,0.72090000,11.30000000,8.14617000,1704101991588,True,True
12429639,0.72090000,10.90000000,7.85781000,1704101991588,True,True
12429640,0.72080000,57.20000000,41.22976000,1704101991588,True,True
12429641,0.72080000,11.10000000,8.00088000,1704101991588,True,True
12429642,0.72080000,142.60000000,102.78608000,1704101991588,True,True
12429643,0.72080000,83.90000000,60.47512000,1704101991588,True,True
12429644,0.72080000,22.80000000,16.43424000,1704101991588,True,True
12429645,0.72090000,110.10000000,79.37109000,1704101991598,True,True
12429646,0.72090000,57.50000000,41.45175000,1704101999522,False,True
12429647,0.72100000,57.50000000,41.45750000,1704102015960,False,True
12429648,0.72110000,10.70000000,7.71577000,1704102049395,False,True
12429649,0.72110000,29.20000000,21.05612000,1704102049395,False,True
12429650,0.72120000,29.80000000,21.49176000,1704102052657,True,True
12429651,0.72110000,29.80000000,21.48878000,1704102052657,True,True
12429652,0.72110000,27.80000000,20.04658000,1704102052657,True,True
12429653,0.72110000,11.00000000,7.93210000,1704102052657,True,True
12429654,0.72100000,29.80000000,21.48580000,1704102052657,True,True
12429655,0.72100000,27.80000000,20.04380000,1704102052657,True,True
12429656,0.72100000,10.60000000,7.64260000,1704102052657,True,True
12429657,0.72100000,321.90000000,232.08990000,1704102052657,True,True
12429658,0.72090000,346.70000000,249.93603000,1704102052657,True,True
12429659,0.72090000,309.00000000,222.75810000,1704102052657,True,True
12429660,0.72090000,37.70000000,27.17793000,1704102052667,True,True
12429661,0.72090000,150.40000000,108.42336000,1704102052667,True,True
12429662,0.72090000,538.50000000,388.20465000,1704102052668,True,True
12429663,0.72090000,268.20000000,193.34538000,1704102052677,True,True
12429664,0.72080000,10.60000000,7.64048000,1704102052677,True,True
12429665,0.72070000,10.70000000,7.71149000,1704102052677,True,True
12429666,0.72060000,10.60000000,7.63836000,1704102052677,True,True
12429667,0.72060000,57.60000000,41.50656000,1704102052677,True,True
12429668,0.72060000,138.90000000,100.09134000,1704102052677,True,True
12429669,0.72060000,333.40000000,240.24804000,1704102052677,True,True
12429670,0.72070000,7.20000000,5.18904000,1704102099836,False,True
12429671,0.72060000,94.80000000,68.31288000,1704102268012,True,True
12429672,0.72030000,538.50000000,387.88155000,1704102274068,True,True
12429673,0.72020000,347.10000000,249.98142000,1704102307543,True,True
12429674,0.72000000,13.90000000,10.00800000,1704102307544,True,True
12429675,0.71990000,263.90000000,189.98161000,1704102307544,True,True
12429676,0.71990000,200.00000000,143.98000000,1704102307544,True,True
12429677,0.71980000,768.20000000,552.95036000,1704102307544,True,True
12429678,0.71980000,1121.80000000,807.47164000,1704102307544,True,True
12429679,0.71970000,11.40000000,8.20458000,1704102307544,True,True
12429680,0.71970000,10.80000000,7.77276000,1704102307544,True,True
12429681,0.71970000,566.70000000,407.85399000,1704102307544,True,True
12429682,0.71960000,57.50000000,41.37700000,1704102307544,True,True
12429683,0.71960000,10.70000000,7.69972000,1704102307544,True,True
12429684,0.71960000,142.00000000,102.18320000,1704102307544,True,True
12429685,0.71960000,317.10000000,228.18516000,1704102307544,True,True
12429686,0.71970000,110.10000000,79.23897000,1704102307546,True,True
12429687,0.71960000,289.90000000,208.61204000,1704102307546,True,True
12429688,0.71960000,87.00000000,62.60520000,1704102307552,True,True
12429689,0.71960000,92.00000000,66.20320000,1704102307556,True,True
12429690,0.71960000,21.00000000,15.11160000,1704102307556,True,True
12429691,0.71970000,57.60000000,41.45472000,1704102315829,False,True
12429692,0.71980000,110.10000000,79.24998000,1704102315829,False,True
12429693,0.71980000,57.60000000,41.46048000,1704102315829,False,True
12429694,0.71980000,11.30000000,8.13374000,1704102315829,False,True
12429695,0.71990000,57.60000000,41.46624000,1704102315829,False,True
12429696,0.71990000,10.70000000,7.70293000,1704102315829,False,True
12429697,0.71990000,313.40000000,225.61666000,1704102315829,False,True
12429698,0.71980000,57.70000000,41.53246000,1704102317829,False,True
12429699,0.71990000,319.60000000,230.08004000,1704102317829,False,True
12429700,0.71990000,241.00000000,173.49590000,1704102317829,False,True
12429701,0.71980000,57.70000000,41.53246000,1704102317835,False,True
12429702,0.71990000,57.40000000,41.32226000,1704102318829,False,True
12429703,0.72000000,10.60000000,7.63200000,1704102318829,False,True
12429704,0.72000000,110.10000000,79.27200000,1704102318829,False,True
12429705,0.72000000,57.70000000,41.54400000,1704102318829,False,True
12429706,0.72010000,57.50000000,41.40575000,1704102318829,False,True
12429707,0.72010000,10.50000000,7.56105000,1704102318829,False,True
12429708,0.72010000,279.10000000,200.97991000,1704102318829,False,True
12429709,0.72020000,11.40000000,8.21028000,1704102318829,False,True
12429710,0.72020000,24.00000000,17.28480000,1704102318829,False,True
12429711,0.72000000,7.20000000,5.18400000,1704102334947,False,True
12429712,0.71970000,7.20000000,5.18184000,1704102337800,False,True
12429713,0.71930000,284.30000000,204.49699000,1704102376991,False,True
12429714,0.71930000,435.60000000,313.32708000,1704102376991,False,True
12429715,0.71950000,11.00000000,7.91450000,1704102407551,False,True
12429716,0.71950000,3.80000000,2.73410000,1704102407551,False,True
12429717,0.71950000,323.10000000,232.47045000,1704102429111,False,True
12429718,0.71950000,282.10000000,202.97095000,1704102429117,False,True
12429719,0.71950000,191.00000000,137.42450000,1704102429133,False,True
12429720,0.71950000,1.80000000,1.29510000,1704102429133,False,True
12429721,0.71950000,108.30000000,77.92185000,1704102429133,False,True
12429722,0.71950000,139.00000000,100.01050000,1704102429133,False,True
12429723,0.71990000,9.80000000,7.05502000,1704102486906,False,True
12429724,0.71970000,27.30000000,19.64781000,1704102488759,True,True
12429725,0.71930000,57.70000000,41.50361000,1704102488761,True,True
12429726,0.71930000,10.50000000,7.55265000,1704102488761,True,True
12429727,0.71930000,10.70000000,7.69651000,1704102488761,True,True
12429728,0.71920000,57.70000000,41.49784000,1704102488765,True,True
12429729,0.71920000,11.20000000,8.05504000,1704102488765,True,True
12429730,0.71920000,110.10000000,79.18392000,1704102488765,True,True
12429731,0.71910000,57.70000000,41.49207000,1704102488765,True,True
12429732,0.71910000,10.80000000,7.76628000,1704102488765,True,True
12429733,0.71910000,139.00000000,99.95490000,1704102488765,True,True
12429734,0.71910000,83.70000000,60.18867000,1704102488765,True,True
12429735,0.71910000,110.10000000,79.17291000,1704102488767,True,True
12429736,0.71900000,10.60000000,7.62140000,1704102488767,True,True
12429737,0.71900000,57.70000000,41.48630000,1704102488767,True,True
12429738,0.71890000,11.20000000,8.05168000,1704102488767,True,True
12429739,0.71890000,10.40000000,7.47656000,1704102488767,True,True
12429740,0.71870000,417.40000000,299.98538000,1704102533832,True,True
12429741,0.71860000,73.80000000,53.03268000,1704102533832,True,True
12429742,0.71850000,57.70000000,41.45745000,1704102533832,True,True
12429743,0.71850000,110.10000000,79.10685000,1704102533832,True,True
12429744,0.71830000,200.00000000,143.66000000,1704102533839,True,True
12429745,0.71870000,57.70000000,41.46899000,1704102553350,False,True
12429746,0.71870000,2.30000000,1.65301000,1704102553350,False,True
12429747,0.71830000,135.60000000,97.40148000,1704102569787,True,True
12429748,0.71880000,97.00000000,69.72360000,1704102635470,True,True
12429749,0.71860000,57.70000000,41.46322000,1704102657378,False,True
12429750,0.71870000,57.70000000,41.46899000,1704102657378,False,True
12429751,0.71870000,135.50000000,97.38385000,1704102657378,False,True
12429752,0.71860000,23.30000000,16.74338000,1704102666055,True,True
12429753,0.71830000,214.50000000,154.07535000,1704102668273,True,True
12429754,0.71830000,479.20000000,344.20936000,1704102668273,True,True
12429755,0.71810000,57.70000000,41.43437000,1704102668610,True,True
12429756,0.71810000,278.50000000,199.99085000,1704102668610,True,True
12429757,0.71810000,10.90000000,7.82729000,1704102668610,True,True
12429758,0.71800000,117.40000000,84.29320000,1704102668610,True,True
12429759,0.71800000,10.60000000,7.61080000,1704102668610,True,True
12429760,0.71800000,57.70000000,41.42860000,1704102668610,True,True
12429761,0.71800000,110.10000000,79.05180000,1704102668610,True,True
12429762,0.71800000,280.50000000,201.39900000,1704102668610,True,True
12429763,0.71840000,110.10000000,79.09584000,1704102682045,False,True
12429764,0.71840000,11.00000000,7.90240000,1704102682045,False,True
12429765,0.71840000,298.40000000,214.37056000,1704102682045,False,True
12429766,0.71840000,34.40000000,24.71296000,1704102705616,True,True
12429767,0.71830000,9.60000000,6.89568000,1704102705616,True,True
12429768,0.71830000,4.40000000,3.16052000,1704102738366,True,True
12429769,0.71830000,15.30000000,10.98999000,1704102738366,True,True
12429770,0.71810000,11.00000000,7.89910000,1704102738366,True,True
12429771,0.71810000,57.80000000,41.50618000,1704102738366,True,True
12429772,0.71810000,338.70000000,243.22047000,1704102738366,True,True
12429773,0.71800000,10.50000000,7.53900000,1704102738366,True,True
12429774,0.71800000,57.80000000,41.50040000,1704102738366,True,True
12429775,0.71800000,110.10000000,79.05180000,1704102738366,True,True
12429776,0.71800000,200.00000000,143.60000000,1704102738366,True,True
12429777,0.71790000,139.20000000,99.93168000,1704102738366,True,True
12429778,0.71790000,10.80000000,7.75332000,1704102738366,True,True
12429779,0.71790000,57.80000000,41.49462000,1704102738366,True,True
12429780,0.71780000,11.30000000,8.11114000,1704102738366,True,True
12429781,0.71780000,57.70000000,41.41706000,1704102738366,True,True
12429782,0.71780000,692.90000000,497.36362000,1704102738366,True,True
12429783,0.71770000,10.80000000,7.75116000,1704102738366,True,True
12429784,0.71770000,57.70000000,41.41129000,1704102738366,True,True
12429785,0.71770000,11.00000000,7.89470000,1704102738366,True,True
12429786,0.71770000,741.80000000,532.38986000,1704102738366,True,True
12429787,0.71770000,589.40000000,423.01238000,1704102738366,True,True
12429788,0.71770000,474.70000000,340.69219000,1704102738366,True,True
12429789,0.71770000,81.80000000,58.70786000,1704102738366,True,True
12429790,0.71770000,1558.10000000,1118.24837000,1704102738369,False,True
12429791,0.71770000,600.00000000,430.62000000,1704102741116,False,True
12429792,0.71770000,726.00000000,521.05020000,1704102780043,False,True
12429793,0.71770000,726.00000000,521.05020000,1704102783540,False,True
12429794,0.71770000,1198.70000000,860.30699000,1704102792995,False,True
12429795,0.71770000,561.70000000,403.13209000,1704102793001,False,True
12429796,0.71770000,231.50000000,166.14755000,1704102793002,False,True
12429797,0.71770000,507.90000000,364.51983000,1704102793004,False,True
12429798,0.71770000,45.00000000,32.29650000,1704102799152,False,True
12429799,0.71760000,11.10000000,7.96536000,1704102809934,True,True
12429800,0.71760000,72.70000000,52.16952000,1704102809934,True,True
12429801,0.71770000,726.00000000,521.05020000,1704102836156,False,True
12429802,0.71770000,800.00000000,574.16000000,1704102854138,False,True
12429803,0.71770000,613.00000000,439.95010000,1704102862748,False,True
12429804,0.71770000,377.00000000,270.57290000,1704102867878,False,True
12429805,0.71770000,415.00000000,297.84550000,1704102878021,False,True
12429806,0.71770000,270.90000000,194.42493000,1704102878023,False,True
12429807,0.71770000,385.00000000,276.31450000,1704102878025,False,True
12429808,0.71770000,206.30000000,148.06151000,1704102878029,False,True
12429809,0.71770000,326.10000000,234.04197000,1704102878037,False,True
12429810,0.71770000,385.00000000,276.31450000,1704102878039,False,True
12429811,0.71770000,345.00000000,247.60650000,1704102878043,False,True
12429812,0.71770000,18450.20000000,13241.70854000,1704102878044,False,True
12429813,0.71780000,57.80000000,41.48884000,1704102878045,False,True
12429814,0.71790000,12.20000000,8.75838000,1704102878045,False,True
12429815,0.71780000,57.80000000,41.48884000,1704102878072,False,True
12429816,0.71790000,45.60000000,32.73624000,1704102878072,False,True
12429817,0.71800000,12.20000000,8.75960000,1704102878072,False,True
12429818,0.71790000,45.60000000,32.73624000,1704102878102,False,True
12429819,0.71790000,11.40000000,8.18406000,1704102923425,True,True
12429820,0.71790000,14.00000000,10.05060000,1704102923425,True,True
12429821,0.71790000,252.60000000,181.34154000,1704102923425,True,True
12429822,0.71800000,57.80000000,41.50040000,1704102930857,False,True
12429823,0.71820000,10.60000000,7.61292000,1704102959518,False,True
12429824,0.71820000,57.80000000,41.51196000,1704102959518,False,True
12429825,0.71830000,57.80000000,41.51774000,1704102959518,False,True
12429826,0.71830000,11.30000000,8.11679000,1704102959518,False,True
12429827,0.71830000,10.70000000,7.68581000,1704102959518,False,True
12429828,0.71830000,19.10000000,13.71953000,1704102959518,False,True
12429829,0.71830000,94.00000000,67.52020000,1704102963861,False,True
12429830,0.71810000,132.10000000,94.86101000,1704103049808,True,True
12429831,0.71790000,16.60000000,11.91714000,1704103049808,True,True
12429832,0.71790000,10.80000000,7.75332000,1704103049808,True,True
12429833,0.71800000,10.90000000,7.82620000,1704103090276,False,True
12429834,0.71810000,48.70000000,34.97147000,1704103090276,False,True
12429835,0.71800000,17.50000000,12.56500000,1704103128419,False,True
12429836,0.71810000,10.80000000,7.75548000,1704103128419,False,True
12429837,0.71810000,17.50000000,12.56675000,1704103128419,False,True
12429838,0.71810000,40.30000000,28.93943000,1704103128419,False,True
12429839,0.71810000,191.20000000,137.30072000,1704103128419,False,True
12429840,0.71840000,26.80000000,19.25312000,1704103200671,False,True
12429841,0.71840000,7.80000000,5.60352000,1704103200671,False,True
12429842,0.71850000,57.80000000,41.52930000,1704103202329,True,True
12429843,0.71860000,185.00000000,132.94100000,1704103212070,False,True
12429844,0.71830000,11.20000000,8.04496000,1704103228199,True,True
12429845,0.71830000,1.20000000,0.86196000,1704103228199,True,True
12429846,0.71840000,10.70000000,7.68688000,1704103300994,False,True
12429847,0.71840000,13.40000000,9.62656000,1704103300994,False,True
12429848,0.71850000,10.50000000,7.54425000,1704103300994,False,True
12429849,0.71850000,219.70000000,157.85445000,1704103300994,False,True
12429850,0.71850000,764.60000000,549.36510000,1704103300994,False,True
12429851,0.71860000,283.10000000,203.43566000,1704103300994,False,True
12429852,0.71860000,11.20000000,8.04832000,1704103300994,False,True
12429853,0.71860000,600.00000000,431.16000000,1704103300994,False,True
12429854,0.71870000,11.30000000,8.12131000,1704103300994,False,True
12429855,0.71870000,11.10000000,7.97757000,1704103300994,False,True
12429856,0.71870000,278.50000000,200.15795000,1704103300994,False,True
12429857,0.71870000,279.50000000,200.87665000,1704103300994,False,True
12429858,0.71880000,10.90000000,7.83492000,1704103300994,False,True
12429859,0.71880000,277.90000000,199.75452000,1704103300994,False,True
12429860,0.71880000,11.30000000,8.12244000,1704103343292,False,True
12429861,0.71890000,2.60000000,1.86914000,1704103343292,False,True
12429862,0.71900000,11.40000000,8.19660000,1704103356749,False,True
12429863,0.71910000,57.60000000,41.42016000,1704103356749,False,True
12429864,0.71910000,10.90000000,7.83819000,1704103356749,False,True
12429865,0.71910000,11.30000000,8.12583000,1704103356749,False,True
12429866,0.71910000,197.80000000,142.23798000,1704103356749,False,True
12429867,0.71910000,287.70000000,206.88507000,1704103356749,False,True
12429868,0.71900000,57.70000000,41.48630000,1704103357316,True,True
12429869,0.71890000,57.70000000,41.48053000,1704103365076,True,True
12429870,0.71890000,278.20000000,199.99798000,1704103388313,True,True
12429871,0.71880000,34.80000000,25.01424000,1704103388313,True,True
12429872,0.71880000,11.20000000,8.05056000,1704103388313,True,True
12429873,0.71880000,57.70000000,41.47476000,1704103388313,True,True
12429874,0.71870000,22.30000000,16.02701000,1704103389502,True,True
12429875,0.71870000,57.70000000,41.46899000,1704103392575,False,True
12429876,0.71870000,213.30000000,153.29871000,1704103392575,False,True
12429877,0.71860000,12.70000000,9.12622000,1704103416545,True,True
12429878,0.71860000,370.10000000,265.95386000,1704103422590,False,True
12429879,0.71860000,348.10000000,250.14466000,1704103431948,False,True
12429880,0.71860000,139.00000000,99.88540000,1704103431948,False,True
12429881,0.71860000,51.40000000,36.93604000,1704103431948,False,True
12429882,0.71870000,13.50000000,9.70245000,1704103432260,False,True
12429883,0.71890000,50.30000000,36.16067000,1704103454365,False,True
12429884,0.71890000,10.00000000,7.18900000,1704103477834,True,True
12429885,0.71880000,139.00000000,99.91320000,1704103500351,False,True
12429886,0.71890000,11.00000000,7.90790000,1704103507331,False,True
12429887,0.71900000,10.90000000,7.83710000,1704103507406,False,True
12429888,0.71900000,57.70000000,41.48630000,1704103507406,False,True
12429889,0.71900000,312.10000000,224.39990000,1704103507406,False,True
12429890,0.71910000,11.40000000,8.19774000,1704103507536,False,True
12429891,0.71910000,11.00000000,7.91010000,1704103507536,False,True
12429892,0.71910000,10.00000000,7.19100000,1704103531129,True,True
12429893,0.71910000,23.00000000,16.53930000,1704103533705,True,True
12429894,0.71910000,57.70000000,41.49207000,1704103533705,True,True
12429895,0.71900000,11.30000000,8.12470000,1704103533705,True,True
12429896,0.71900000,57.70000000,41.48630000,1704103533705,True,True
12429897,0.71900000,566.40000000,407.24160000,1704103533705,True,True
12429898,0.71890000,57.70000000,41.48053000,1704103533705,True,True
12429899,0.71890000,10.80000000,7.76412000,1704103533705,True,True
12429900,0.71890000,200.00000000,143.78000000,1704103533705,True,True
12429901,0.71890000,197.80000000,142.19842000,1704103533705,True,True
12429902,0.71880000,57.70000000,41.47476000,1704103533705,True,True
12429903,0.71880000,11.40000000,8.19432000,1704103533705,True,True
12429904,0.71870000,11.00000000,7.90570000,1704103533705,True,True
12429905,0.71870000,57.70000000,41.46899000,1704103533705,True,True
12429906,0.71860000,10.90000000,7.83274000,1704103533705,True,True
12429907,0.71860000,57.70000000,41.46322000,1704103533705,True,True
12429908,0.71860000,8.40000000,6.03624000,1704103533705,True,True
12429909,0.71860000,765.30000000,549.94458000,1704103533705,True,True
12429910,0.71890000,10.80000000,7.76412000,1704103753111,True,True
12429911,0.71890000,527.70000000,379.36353000,1704103753111,True,True
12429912,0.71890000,272.30000000,195.75647000,1704103753111,True,True
12429913,0.71870000,10.70000000,7.69009000,1704103783678,True,True
12429914,0.71860000,8.60000000,6.17996000,1704103783678,True,True
12429915,0.71870000,57.70000000,41.46899000,1704103786283,False,True
12429916,0.71880000,28.90000000,20.77332000,1704103786283,False,True
12429917,0.71880000,11.10000000,7.97868000,1704103850184,False,True
12429918,0.71880000,57.70000000,41.47476000,1704103850184,False,True
12429919,0.71890000,10.50000000,7.54845000,1704103850233,False,True
12429920,0.71890000,73.50000000,52.83915000,1704103850233,False,True
12429921,0.71870000,7.20000000,5.17464000,1704103871758,True,True
12429922,0.71880000,6.90000000,4.95972000,1704103886095,False,True
12429923,0.71880000,50.80000000,36.51504000,1704103898766,False,True
12429924,0.71890000,11.10000000,7.97979000,1704103900035,False,True
12429925,0.71870000,3.60000000,2.58732000,1704103964428,True,True
12429926,0.71870000,8.10000000,5.82147000,1704103964428,True,True
12429927,0.71860000,11.40000000,8.19204000,1704103964428,True,True
12429928,0.71860000,57.70000000,41.46322000,1704103964428,True,True
12429929,0.71860000,45.50000000,32.69630000,1704103964428,True,True
12429930,0.71850000,10.60000000,7.61610000,1704103967224,True,True
12429931,0.71850000,10.50000000,7.54425000,1704103967224,True,True
12429932,0.71850000,36.90000000,26.51265000,1704103967224,True,True
12429933,0.71850000,50.00000000,35.92500000,1704104005594,True,True
12429934,0.71850000,57.70000000,41.45745000,1704104081439,False,True
12429935,0.71820000,11.40000000,8.18748000,1704104195161,True,True
12429936,0.71820000,40.20000000,28.87164000,1704104195161,True,True
12429937,0.71820000,52.10000000,37.41822000,1704104195214,True,True
12429938,0.71820000,52.20000000,37.49004000,1704104195290,True,True
12429939,0.71820000,51.80000000,37.20276000,1704104195299,True,True
12429940,0.71820000,52.10000000,37.41822000,1704104195321,True,True
12429941,0.71800000,10.80000000,7.75440000,1704104255688,True,True
12429942,0.71800000,111.40000000,79.98520000,1704104255688,True,True
12429943,0.71800000,34.80000000,24.98640000,1704104255688,True,True
12429944,0.71800000,391.80000000,281.31240000,1704104255688,True,True
12429945,0.71800000,160.10000000,114.95180000,1704104255688,True,True
12429946,0.71770000,57.80000000,41.48306000,1704104290677,False,True
12429947,0.71750000,111.40000000,79.92950000,1704104337340,True,True
12429948,0.71740000,57.80000000,41.46572000,1704104337340,True,True
12429949,0.71740000,160.10000000,114.85574000,1704104337340,True,True
12429950,0.71730000,706.00000000,506.41380000,1704104337341,True,True
12429951,0.71750000,57.80000000,41.47150000,1704104340430,False,True
12429952,0.71770000,11.20000000,8.03824000,1704104340861,False,True
12429953,0.71780000,28.80000000,20.67264000,1704104340861,False,True
12429954,0.71780000,14.00000000,10.04920000,1704104340861,False,True
12429955,0.71780000,20.50000000,14.71490000,1704104403070,False,True
12429956,0.71780000,9.10000000,6.53198000,1704104403070,False,True
12429957,0.71820000,57.80000000,41.51196000,1704104405488,True,True
12429958,0.71810000,57.80000000,41.50618000,1704104405488,True,True
12429959,0.71800000,29.20000000,20.96560000,1704104405488,True,True
12429960,0.71850000,10.50000000,7.54425000,1704104427593,False,True
12429961,0.71850000,97.00000000,69.69450000,1704104442787,True,True
12429962,0.71840000,160.10000000,115.01584000,1704104479607,False,True
12429963,0.71840000,177.20000000,127.30048000,1704104479607,False,True
12429964,0.71840000,22.80000000,16.37952000,1704104479607,False,True
12429965,0.71850000,83.10000000,59.70735000,1704104479608,False,True
12429966,0.71870000,11.30000000,8.12131000,1704104479608,False,True
12429967,0.71870000,11.20000000,8.04944000,1704104479608,False,True
12429968,0.71880000,11.10000000,7.97868000,1704104479608,False,True
12429969,0.71880000,108.40000000,77.91792000,1704104479608,False,True
12429970,0.71870000,141.50000000,101.69605000,1704104479610,False,True
12429971,0.71870000,2.60000000,1.86862000,1704104479610,False,True
12429972,0.71880000,146.10000000,105.01668000,1704104479610,False,True
12429973,0.71890000,51.30000000,36.87957000,1704104479610,False,True
12429974,0.71870000,57.80000000,41.54086000,1704104479613,False,True
12429975,0.71880000,57.80000000,41.54664000,1704104479613,False,True
12429976,0.71890000,11.30000000,8.12357000,1704104479613,False,True
12429977,0.71890000,50.10000000,36.01689000,1704104479613,False,True
12429978,0.71880000,22.90000000,16.46052000,1704104583729,False,True
12429979,0.71880000,19.20000000,13.80096000,1704104583729,False,True
12429980,0.71840000,418.60000000,300.72224000,1704104642031,True,True
12429981,0.71840000,144.10000000,103.52144000,1704104642031,True,True
12429982,0.71900000,11.00000000,7.90900000,1704104741613,False,True
12429983,0.71900000,123.60000000,88.86840000,1704104741613,False,True
12429984,0.71920000,10.70000000,7.69544000,1704104760844,False,True
12429985,0.71920000,57.70000000,41.49784000,1704104760844,False,True
12429986,0.71930000,11.10000000,7.98423000,1704104760844,False,True
12429987,0.71930000,22.00000000,15.82460000,1704104760844,False,True
12429988,0.71930000,35.70000000,25.67901000,1704104760844,False,True
12429989,0.71930000,144.10000000,103.65113000,1704104760844,False,True
12429990,0.71940000,11.00000000,7.91340000,1704104760844,False,True
12429991,0.71940000,425.70000000,306.24858000,1704104760844,False,True
12429992,0.71930000,11.40000000,8.20002000,1704104784461,True,True
12429993,0.71930000,2.30000000,1.65439000,1704104784461,True,True
12429994,0.71960000,57.70000000,41.52092000,1704104807372,True,True
12429995,0.71970000,139.00000000,100.03830000,1704104815788,False,True
12429996,0.71970000,144.10000000,103.70877000,1704104815788,False,True
12429997,0.72000000,216.40000000,155.80800000,1704104815793,False,True
12429998,0.72000000,111.90000000,80.56800000,1704104815793,False,True
12429999,0.72000000,84.10000000,60.55200000,1704104815793,False,True
12430000,0.72020000,111.90000000,80.59038000,1704104815793,False,True
12430001,0.72030000,384.80000000,277.17144000,1704104815793,False,True
12430002,0.72030000,229.00000000,164.94870000,1704104815793,False,True
12430003,0.72040000,11.40000000,8.21256000,1704104815793,False,True
12430004,0.72050000,10.50000000,7.56525000,1704104815793,False,True
12430005,0.72050000,224.30000000,161.60815000,1704104815793,False,True
12430006,0.72050000,160.50000000,115.64025000,1704104815793,False,True
12430007,0.72060000,10.60000000,7.63836000,1704104815793,False,True
12430008,0.72060000,384.80000000,277.28688000,1704104815793,False,True
12430009,0.72070000,10.60000000,7.63942000,1704104815793,False,True
12430010,0.72070000,10.70000000,7.71149000,1704104815793,False,True
12430011,0.72080000,10.50000000,7.56840000,1704104815793,False,True
12430012,0.72080000,163.20000000,117.63456000,1704104815793,False,True
12430013,0.72090000,10.60000000,7.64154000,1704104815793,False,True
12430014,0.72100000,1073.30000000,773.84930000,1704104815793,False,True
12430015,0.72100000,10.70000000,7.71470000,1704104815793,False,True
12430016,0.72110000,10.90000000,7.85999000,1704104815793,False,True
12430017,0.72110000,29.60000000,21.34456000,1704104815793,False,True
12430018,0.72110000,44.00000000,31.72840000,1704104815793,False,True
12430019,0.72110000,514.20000000,370.78962000,1704104815793,False,True
12430020,0.72120000,3000.00000000,2163.60000000,1704104815793,False,True
12430021,0.72140000,138.90000000,100.20246000,1704104815793,False,True
12430022,0.72070000,800.00000000,576.56000000,1704104815794,False,True
12430023,0.72140000,685.80000000,494.73612000,1704104815794,False,True
12430024,0.72140000,783.90000000,565.50546000,1704104815794,False,True
12430025,0.72150000,10.80000000,7.79220000,1704104815794,False,True
12430026,0.72150000,197.00000000,142.13550000,1704104815794,False,True
12430027,0.72160000,221.30000000,159.69008000,1704104815794,False,True
12430028,0.72160000,156.70000000,113.07472000,1704104815794,False,True
12430029,0.72160000,163.70000000,118.12592000,1704104815794,False,True
12430030,0.72160000,79.60000000,57.43936000,1704104815794,False,True
12430031,0.72030000,144.10000000,103.79523000,1704104815794,False,True
12430032,0.72070000,57.70000000,41.58439000,1704104815795,False,True
12430033,0.72090000,57.70000000,41.59593000,1704104815795,False,True
12430034,0.72160000,1236.70000000,892.40272000,1704104815795,False,True
12430035,0.72170000,260.90000000,188.29153000,1704104815795,False,True
12430036,0.72180000,57.70000000,41.64786000,1704104815795,False,True
12430037,0.72190000,10.40000000,7.50776000,1704104815795,False,True
12430038,0.72190000,138.50000000,99.98315000,1704104815795,False,True
12430039,0.72190000,57.70000000,41.65363000,1704104815795,False,True
